pose_name,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE_INNER,y_LEFT_EYE_INNER,z_LEFT_EYE_INNER,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_LEFT_EYE_OUTER,y_LEFT_EYE_OUTER,z_LEFT_EYE_OUTER,x_RIGHT_EYE_INNER,y_RIGHT_EYE_INNER,z_RIGHT_EYE_INNER,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE,x_RIGHT_EYE_OUTER,y_RIGHT_EYE_OUTER,z_RIGHT_EYE_OUTER,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_MOUTH_LEFT,y_MOUTH_LEFT,z_MOUTH_LEFT,x_MOUTH_RIGHT,y_MOUTH_RIGHT,z_MOUTH_RIGHT,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_PINKY,y_LEFT_PINKY,z_LEFT_PINKY,x_RIGHT_PINKY,y_RIGHT_PINKY,z_RIGHT_PINKY,x_LEFT_INDEX,y_LEFT_INDEX,z_LEFT_INDEX,x_RIGHT_INDEX,y_RIGHT_INDEX,z_RIGHT_INDEX,x_LEFT_THUMB,y_LEFT_THUMB,z_LEFT_THUMB,x_RIGHT_THUMB,y_RIGHT_THUMB,z_RIGHT_THUMB,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_LEFT_HEEL,y_LEFT_HEEL,z_LEFT_HEEL,x_RIGHT_HEEL,y_RIGHT_HEEL,z_RIGHT_HEEL,x_LEFT_FOOT_INDEX,y_LEFT_FOOT_INDEX,z_LEFT_FOOT_INDEX,x_RIGHT_FOOT_INDEX,y_RIGHT_FOOT_INDEX,z_RIGHT_FOOT_INDEX
Anjaneyasana,0.42852357029914856,0.3574053943157196,0.12972037494182587,0.45667576789855957,0.34001705050468445,0.09033934772014618,0.46111348271369934,0.34108966588974,0.090155228972435,0.46494656801223755,0.34251874685287476,0.0901671051979065,0.4527990221977234,0.3410956859588623,0.15660110116004944,0.45427408814430237,0.34261706471443176,0.1556493639945984,0.4556492865085602,0.34414705634117126,0.15526217222213745,0.4888034760951996,0.360185831785202,-0.022472387179732323,0.4776485562324524,0.3596329689025879,0.26973608136177063,0.4306371212005615,0.37843191623687744,0.10350817441940308,0.42491522431373596,0.37833285331726074,0.1830819547176361,0.5173490047454834,0.4481257200241089,-0.17936170101165771,0.44260942935943604,0.4398938715457916,0.38869401812553406,0.488263875246048,0.2862040400505066,-0.32386207580566406,0.42411932349205017,0.28312158584594727,0.27856922149658203,0.5142472982406616,0.1458698958158493,-0.30466121435165405,0.4933697581291199,0.15040528774261475,0.03700175881385803,0.512184739112854,0.10503971576690674,-0.3545890748500824,0.5011543035507202,0.10661989450454712,-0.021054213866591454,0.5488948225975037,0.10376203060150146,-0.3539763391017914,0.5286720395088196,0.10600268840789795,-0.015724968165159225,0.5511908531188965,0.12178134173154831,-0.3036331832408905,0.5309075713157654,0.12358486652374268,0.0203773844987154,0.46069976687431335,0.7243893146514893,-0.1890762448310852,0.4185052812099457,0.7326460480690002,0.18870896100997925,0.21171680092811584,0.6537876725196838,-0.19579851627349854,0.592205822467804,0.9270357489585876,0.07128479331731796,0.18998941779136658,0.915066123008728,-0.16669082641601562,0.8708414435386658,0.9347701072692871,0.049461446702480316,0.2179594337940216,0.960159182548523,-0.16680029034614563,0.9054681062698364,0.9052559733390808,0.058419421315193176,0.04108458757400513,0.9602335095405579,-0.30639898777008057,0.9710781574249268,0.9719626903533936,-0.030205897986888885
Anjaneyasana,0.4028109312057495,0.2894604802131653,-0.5094730257987976,0.37701672315597534,0.29315468668937683,-0.4710654616355896,0.3757585883140564,0.2950531840324402,-0.4721126854419708,0.3747800290584564,0.2968217730522156,-0.4718587398529053,0.3762596845626831,0.30007484555244446,-0.5628691911697388,0.37324392795562744,0.30761513113975525,-0.564225435256958,0.3705199360847473,0.3157200217247009,-0.5647915601730347,0.3685224950313568,0.3336610496044159,-0.2808975577354431,0.364438533782959,0.35677042603492737,-0.6926003694534302,0.41954126954078674,0.30811917781829834,-0.42588815093040466,0.41917622089385986,0.31873124837875366,-0.5526780486106873,0.44542908668518066,0.3809058368206024,-0.12661857903003693,0.4050785303115845,0.5132946968078613,-0.7490025758743286,0.3420378863811493,0.2273181676864624,-0.12041180580854416,0.2671163082122803,0.679993748664856,-0.9813874959945679,0.19970491528511047,0.11044281721115112,-0.3441367745399475,0.11314505338668823,0.8265870809555054,-1.2112363576889038,0.16911989450454712,0.07192009687423706,-0.3962729275226593,0.07796436548233032,0.8638662695884705,-1.3070919513702393,0.15758931636810303,0.08356928825378418,-0.440614253282547,0.07361924648284912,0.8695847392082214,-1.3543282747268677,0.16600170731544495,0.10632956773042679,-0.3772011995315552,0.08511823415756226,0.8557814359664917,-1.2421491146087646,0.6739269495010376,0.7061023116111755,0.2250620722770691,0.60303795337677,0.7670615911483765,-0.22632168233394623,0.906563401222229,0.6374537348747253,0.49090299010276794,0.3750970959663391,0.9496126770973206,-0.4841439425945282,0.8520020246505737,0.8890774846076965,0.7855945825576782,0.08617085218429565,0.905926525592804,-0.12035880237817764,0.8196709156036377,0.9343950152397156,0.8048458099365234,0.05462837219238281,0.8859491348266602,-0.07560945302248001,0.9576606154441833,0.9587324857711792,0.7455481290817261,0.05316835641860962,0.9468625783920288,-0.12046731263399124
Anjaneyasana,0.534416139125824,0.13635548949241638,-0.30966418981552124,0.5509292483329773,0.16400650143623352,-0.34143128991127014,0.5469892621040344,0.17109432816505432,-0.3420623242855072,0.5421127676963806,0.17874884605407715,-0.3421846330165863,0.5507152080535889,0.15931111574172974,-0.32529017329216003,0.5466150045394897,0.1635640561580658,-0.3258165717124939,0.5428013801574707,0.16703075170516968,-0.3258037865161896,0.5036032199859619,0.22244179248809814,-0.39948770403862,0.5123387575149536,0.19851508736610413,-0.3217451870441437,0.47638389468193054,0.15810182690620422,-0.3178817927837372,0.504166305065155,0.14710009098052979,-0.29939186573028564,0.3743562400341034,0.27475813031196594,-0.447478711605072,0.3694462776184082,0.16330471634864807,-0.2221314013004303,0.5698213577270508,0.16220951080322266,-0.6011554002761841,0.5955917239189148,0.10874736309051514,-0.3313857316970825,0.7959645986557007,0.013590753078460693,-0.7228711843490601,0.781279444694519,0.025221705436706543,-0.3863382935523987,0.8487282991409302,0.0070357914082705975,-0.7903079390525818,0.8189340829849243,0.02845555543899536,-0.4243219792842865,0.8536772727966309,0.00818246603012085,-0.8028064966201782,0.8302290439605713,0.02298557758331299,-0.43333351612091064,0.8372156620025635,0.02166229486465454,-0.7367038726806641,0.8142052292823792,0.03114628605544567,-0.396942675113678,0.31767895817756653,0.7230749130249023,-0.16315530240535736,0.3176546096801758,0.6212534308433533,0.16287578642368317,0.5164535641670227,0.9351729154586792,-0.2854365408420563,0.022845923900604248,0.43720704317092896,0.21833860874176025,0.7938422560691833,0.9164718389511108,-0.24313847720623016,0.0683545470237732,0.8465960025787354,0.3145190477371216,0.8167834281921387,0.875870943069458,-0.23705965280532837,0.10422273725271225,0.9200142621994019,0.318003386259079,0.8823033571243286,0.9481073617935181,-0.28424787521362305,-0.012602448463439941,0.9828795194625854,0.2960681617259979
Anjaneyasana,0.40627405047416687,0.30101311206817627,-0.18788214027881622,0.4291421175003052,0.2888509929180145,-0.23505638539791107,0.4320524036884308,0.29164206981658936,-0.23564039170742035,0.43486595153808594,0.2947758138179779,-0.23583947122097015,0.42842990159988403,0.2870088815689087,-0.17289265990257263,0.43068140745162964,0.288591206073761,-0.17369386553764343,0.4332391023635864,0.2904524505138397,-0.17409303784370422,0.4581330716609955,0.3155256509780884,-0.34824082255363464,0.45658090710639954,0.3106907308101654,-0.0625588521361351,0.40371230244636536,0.3305688202381134,-0.21738488972187042,0.4011968672275543,0.3286406695842743,-0.13892735540866852,0.4589128792285919,0.43015027046203613,-0.4594419598579407,0.4485228955745697,0.4236360192298889,0.07314900308847427,0.49495866894721985,0.23865535855293274,-0.657000720500946,0.4906846284866333,0.24310284852981567,-0.01817493326961994,0.5473476052284241,0.08192962408065796,-0.7388840317726135,0.5391144752502441,0.09144896268844604,-0.2760859429836273,0.5669155120849609,0.05361068248748779,-0.8198439478874207,0.5567162036895752,0.06583064794540405,-0.3329223692417145,0.5804857015609741,0.05067902430891991,-0.8172757625579834,0.5706865787506104,0.06092720851302147,-0.35264286398887634,0.5751528143882751,0.05911808833479881,-0.7439467906951904,0.5676870942115784,0.06818515062332153,-0.3018516004085541,0.4122792184352875,0.7503296732902527,-0.16284222900867462,0.3602294325828552,0.7261508107185364,0.1623949110507965,0.6194838285446167,0.9403679370880127,-0.304328978061676,0.15308159589767456,0.6460931301116943,0.21078720688819885,0.9123757481575012,0.9453046917915344,-0.18318891525268555,0.14274178445339203,0.8795589208602905,0.3637974262237549,0.9399594664573669,0.9262537360191345,-0.17339356243610382,0.16519485414028168,0.9253429770469666,0.37708255648612976,0.8947152495384216,1.0113275051116943,-0.2679392397403717,0.02885308861732483,0.9207637310028076,0.3334001898765564
Anjaneyasana,0.48528265953063965,0.24436457455158234,-0.05098913237452507,0.451389878988266,0.24449987709522247,-0.028572464361786842,0.4473861753940582,0.2497061789035797,-0.02914481982588768,0.4431898593902588,0.2558537423610687,-0.029205646365880966,0.45242565870285034,0.24443082511425018,-0.09355325996875763,0.44916075468063354,0.24943704903125763,-0.09443328529596329,0.445654034614563,0.2552192509174347,-0.09484519809484482,0.42904096841812134,0.2890344262123108,0.0901387482881546,0.43221190571784973,0.2857794463634491,-0.20308555662631989,0.4916171133518219,0.2719587981700897,0.00548277935013175,0.4906355142593384,0.2732448875904083,-0.08383454382419586,0.4869922697544098,0.37237051129341125,0.21113069355487823,0.47800686955451965,0.35514572262763977,-0.3261220157146454,0.42619380354881287,0.2137821614742279,0.1612866371870041,0.4120062589645386,0.18101680278778076,-0.48493221402168274,0.3272058963775635,0.09797698259353638,-0.02806488797068596,0.3038964569568634,0.05545175075531006,-0.5483457446098328,0.2996171712875366,0.07288968563079834,-0.06070125848054886,0.2689269781112671,0.031730592250823975,-0.6308911442756653,0.28680095076560974,0.08847635984420776,-0.07993421703577042,0.25887182354927063,0.04135411977767944,-0.6371961832046509,0.29353561997413635,0.08863162994384766,-0.04577936977148056,0.2702295184135437,0.051348209381103516,-0.561053454875946,0.6478649973869324,0.6845690608024597,0.1678214967250824,0.5910691022872925,0.703498899936676,-0.16847023367881775,0.888940691947937,0.6048028469085693,0.25559255480766296,0.3552258610725403,0.9201568365097046,-0.32719314098358154,0.9194468855857849,0.8518640995025635,0.3849724233150482,0.0591583251953125,0.902371346950531,-0.22942349314689636,0.8955363631248474,0.904758095741272,0.3884287178516388,0.03465479612350464,0.8821285963058472,-0.21107545495033264,1.0227316617965698,0.8918772339820862,0.3452310860157013,0.023447928950190544,0.9485519528388977,-0.2762528359889984
Anjaneyasana,0.49853813648223877,0.301591157913208,-0.3347267508506775,0.4702607989311218,0.3105344772338867,-0.3208073377609253,0.4687940180301666,0.3137458860874176,-0.3213772475719452,0.4674934446811676,0.3171626031398773,-0.32139143347740173,0.4707407057285309,0.31098440289497375,-0.3820744752883911,0.46986162662506104,0.31416061520576477,-0.38306522369384766,0.4691300690174103,0.3174517750740051,-0.3836112916469574,0.4696096181869507,0.34317290782928467,-0.20289407670497894,0.4729585647583008,0.3413785696029663,-0.4831579029560089,0.5238949060440063,0.31589359045028687,-0.27715110778808594,0.522553026676178,0.31688326597213745,-0.36274266242980957,0.5691208243370056,0.3948589861392975,-0.030186843127012253,0.5483154654502869,0.3887370526790619,-0.6038045287132263,0.4991922974586487,0.24795842170715332,-0.05727706849575043,0.4752871096134186,0.22202590107917786,-0.7823349833488464,0.37417176365852356,0.1157982349395752,-0.1884024739265442,0.3611997067928314,0.09771162271499634,-0.8950274586677551,0.337291419506073,0.08427870273590088,-0.2130277007818222,0.3235766291618347,0.06698054075241089,-1.0055818557739258,0.3237830698490143,0.09192550182342529,-0.24756109714508057,0.3096733093261719,0.07940953969955444,-1.0009156465530396,0.3344722390174866,0.10519051551818848,-0.21046432852745056,0.3212931156158447,0.09363359212875366,-0.905859112739563,0.7174769639968872,0.6942198872566223,0.19169633090496063,0.6508583426475525,0.7067311406135559,-0.19201965630054474,0.9833108186721802,0.6543616056442261,0.36184412240982056,0.4278210699558258,0.9166297912597656,-0.4154316484928131,0.8842462301254272,0.8657405972480774,0.4907560348510742,0.11430472135543823,0.9101619720458984,-0.35482361912727356,0.8370417356491089,0.9141724109649658,0.4964299499988556,0.08516377210617065,0.8877686262130737,-0.3371731638908386,0.995241641998291,0.9254447221755981,0.4577960669994354,0.09212648868560791,0.9523462057113647,-0.3910358250141144
Anjaneyasana,0.6685057282447815,0.2077338993549347,-0.23465868830680847,0.6746112108230591,0.23221611976623535,-0.2719807028770447,0.671488881111145,0.23306936025619507,-0.2726561725139618,0.667510449886322,0.2341485619544983,-0.27287641167640686,0.6752933263778687,0.23492756485939026,-0.21217486262321472,0.6730548143386841,0.23797202110290527,-0.2126883864402771,0.6703343391418457,0.24062314629554749,-0.21259944140911102,0.6385700702667236,0.25842106342315674,-0.37180840969085693,0.640849232673645,0.26248905062675476,-0.09273969382047653,0.6391290426254272,0.19559058547019958,-0.26401594281196594,0.643774688243866,0.19502753019332886,-0.1871332973241806,0.55897057056427,0.25429949164390564,-0.5311543941497803,0.5657018423080444,0.28515756130218506,0.0934026762843132,0.70356285572052,0.09587365388870239,-0.5620037317276001,0.6771034002304077,0.13782137632369995,0.08833368122577667,0.8316569328308105,0.08373850584030151,-0.5260740518569946,0.8125982880592346,0.09592479467391968,-0.04569398611783981,0.8607916831970215,0.126886248588562,-0.590249240398407,0.8476780652999878,0.12835103273391724,-0.05940116569399834,0.8578853607177734,0.1412096619606018,-0.5900977849960327,0.8443462252616882,0.1429402232170105,-0.11052176356315613,0.8466557264328003,0.12623834609985352,-0.5277215838432312,0.8328520059585571,0.13111364841461182,-0.07711181789636612,0.44763293862342834,0.6649525761604309,-0.23805755376815796,0.39773887395858765,0.63367760181427,0.23784670233726501,0.6396061778068542,0.9329115152359009,-0.4686342775821686,0.2098383605480194,0.5373471975326538,0.19908244907855988,0.9114822745323181,0.837867021560669,-0.23634783923625946,0.1712169349193573,0.8612792491912842,0.30333033204078674,0.9544520974159241,0.8133655786514282,-0.2071894258260727,0.183212548494339,0.91632080078125,0.31234610080718994,0.9242624640464783,0.9534508585929871,-0.21910527348518372,0.053182389587163925,0.9024869203567505,0.26020547747612
Anjaneyasana,0.5157290697097778,0.09205007553100586,-0.051640819758176804,0.49089717864990234,0.08595797419548035,-0.024142542853951454,0.48839929699897766,0.08893758058547974,-0.02474662847816944,0.4858713448047638,0.09202209115028381,-0.02469702437520027,0.4906749427318573,0.08570867776870728,-0.09051040560007095,0.48809242248535156,0.0887557864189148,-0.09114057570695877,0.4850274920463562,0.09211868047714233,-0.09128842502832413,0.47758299112319946,0.12389552593231201,0.10575702786445618,0.47461414337158203,0.12810903787612915,-0.19537699222564697,0.5266057252883911,0.12276086211204529,0.0056263236328959465,0.5246745347976685,0.12257662415504456,-0.08520661294460297,0.5379048585891724,0.2769082188606262,0.23401182889938354,0.5189583897590637,0.2591819763183594,-0.3263983428478241,0.5926214456558228,0.4119778871536255,0.3262307643890381,0.5182235240936279,0.0792742371559143,-0.4325982332229614,0.6602134704589844,0.5767470002174377,0.2576640248298645,0.4856071472167969,0.0927291214466095,-0.3274022042751312,0.6666026711463928,0.6182311177253723,0.27028900384902954,0.4651593565940857,0.07493287324905396,-0.38204053044319153,0.6716285347938538,0.6280830502510071,0.20483039319515228,0.4586668312549591,0.08143171668052673,-0.36819690465927124,0.6656208038330078,0.6115946769714355,0.23010662198066711,0.46267271041870117,0.0935143232345581,-0.3274676501750946,0.6714426279067993,0.6711024045944214,0.16737759113311768,0.6007373929023743,0.6929175853729248,-0.1677374392747879,0.9061380624771118,0.6020221710205078,0.13645415008068085,0.4116830825805664,0.9342088103294373,-0.2885986268520355,0.8895193934440613,0.9041083455085754,0.2002793252468109,0.12542319297790527,0.9318416118621826,-0.18538489937782288,0.8599961400032043,0.9546384215354919,0.20085042715072632,0.10848599672317505,0.9170147180557251,-0.1699325144290924,1.0104775428771973,0.9391613006591797,0.11823593080043793,0.095988929271698,0.9557681679725647,-0.23232996463775635
Anjaneyasana,0.5152266025543213,0.11473202705383301,-0.24213874340057373,0.5394441485404968,0.13537746667861938,-0.27070796489715576,0.54084312915802,0.14103472232818604,-0.27129703760147095,0.5417386889457703,0.1476118564605713,-0.2714187800884247,0.5375605225563049,0.13166695833206177,-0.22594992816448212,0.5380216240882874,0.13458096981048584,-0.22650469839572906,0.5383031964302063,0.1382419466972351,-0.22662976384162903,0.5403162240982056,0.19931793212890625,-0.31800252199172974,0.5370082259178162,0.1856471598148346,-0.11329193413257599,0.496010422706604,0.13366293907165527,-0.2505367398262024,0.4938412308692932,0.12903529405593872,-0.19534413516521454,0.4816576838493347,0.31685954332351685,-0.3661922812461853,0.43722736835479736,0.24903249740600586,-0.025681626051664352,0.6099115610122681,0.1605876088142395,-0.44495415687561035,0.5604009032249451,0.09426604956388474,-0.16153305768966675,0.7463655471801758,0.044090691953897476,-0.5038460493087769,0.7226962447166443,0.04106086865067482,-0.37585580348968506,0.7846935987472534,0.04414147511124611,-0.5641528964042664,0.7587180733680725,0.04408574104309082,-0.4365231990814209,0.784001350402832,0.05710071697831154,-0.5751655101776123,0.7631276249885559,0.05554443225264549,-0.44593843817710876,0.7697629928588867,0.06014805659651756,-0.5119268298149109,0.7499245405197144,0.05776291713118553,-0.3932517468929291,0.3860896825790405,0.7552106976509094,-0.1357547640800476,0.30254578590393066,0.708696722984314,0.13571155071258545,0.5930746793746948,0.9050129652023315,-0.2752900719642639,0.059707317501306534,0.5398116111755371,0.16866539418697357,0.84993976354599,0.8959702849388123,-0.16934771835803986,0.14311441779136658,0.8768405318260193,0.2615909278392792,0.8741210699081421,0.8548686504364014,-0.16109074652194977,0.1803046464920044,0.9253423810005188,0.26579931378364563,0.928735077381134,0.9171737432479858,-0.2573945224285126,0.04844316840171814,0.957319974899292,0.1760954111814499
Anjaneyasana,0.45208704471588135,0.30120086669921875,0.05702924355864525,0.4774247407913208,0.29531046748161316,0.012432247400283813,0.4811040461063385,0.2982795238494873,0.012251067906618118,0.4844382703304291,0.30154940485954285,0.01211391668766737,0.475821852684021,0.2943823039531708,0.0900638997554779,0.47828277945518494,0.2964981198310852,0.08926112949848175,0.4811362028121948,0.2988273501396179,0.08909470587968826,0.500568151473999,0.32854366302490234,-0.13024623692035675,0.4988313913345337,0.3226795196533203,0.21382363140583038,0.4448564052581787,0.32528623938560486,0.01816471479833126,0.4417797029018402,0.3238178789615631,0.11337494105100632,0.4764758050441742,0.4282727837562561,-0.3117457926273346,0.4874371588230133,0.4328460097312927,0.3784196972846985,0.542777419090271,0.23967178165912628,-0.4596438705921173,0.5478188395500183,0.24579761922359467,0.3102419674396515,0.6348106861114502,0.10006827116012573,-0.4375724196434021,0.632311224937439,0.11189514398574829,0.07988335937261581,0.6537943482398987,0.06347227096557617,-0.4956551194190979,0.6526238918304443,0.07566624879837036,0.034719713032245636,0.6702852249145508,0.06673353910446167,-0.48947444558143616,0.6678404808044434,0.07855719327926636,0.019131850451231003,0.666101336479187,0.08217978477478027,-0.43507835268974304,0.6649827361106873,0.09197878837585449,0.05578514188528061,0.42306938767433167,0.7494634985923767,-0.23339758813381195,0.46809327602386475,0.7498434782028198,0.2332082986831665,0.15076805651187897,0.6753997206687927,-0.14894190430641174,0.6536896228790283,0.9147092700004578,0.11526614427566528,0.15011267364025116,0.9176483750343323,0.0017259157029911876,0.8956759572029114,0.9226478934288025,0.1572980433702469,0.17774274945259094,0.9573498964309692,0.013365084305405617,0.9210436940193176,0.9025705456733704,0.17129486799240112,0.03729730844497681,0.9661949276924133,-0.09124911576509476,0.9484925270080566,0.945397138595581,0.10977928340435028
Anjaneyasana,0.010659128427505493,0.14584529399871826,-0.06445475667715073,0.025207430124282837,0.12070012092590332,-0.09633424878120422,0.028791338205337524,0.12251695990562439,-0.09659018367528915,0.032987117767333984,0.1252042055130005,-0.09664998948574066,0.0261002779006958,0.1174781322479248,-0.03478648513555527,0.03018510527908802,0.11740346997976303,-0.03516754135489464,0.03551894426345825,0.11816924810409546,-0.03533584251999855,0.06849753856658936,0.14659884572029114,-0.19185110926628113,0.07061868906021118,0.1396903097629547,0.08310185372829437,0.020353376865386963,0.18363270163536072,-0.08987206220626831,0.019964486360549927,0.18232405185699463,-0.013376958668231964,0.1426423192024231,0.35102713108062744,-0.3597259521484375,0.16970764100551605,0.3309578597545624,0.3021761178970337,0.11761216819286346,0.658865213394165,-0.34919461607933044,0.16503381729125977,0.609251856803894,0.2870885133743286,0.0929616391658783,0.9163475036621094,-0.1621507704257965,0.12745214998722076,0.8496458530426025,0.1228942796587944,0.07516849040985107,0.9637904167175293,-0.21031630039215088,0.10433924198150635,0.8793404698371887,0.10700860619544983,0.06108328327536583,0.9590784311294556,-0.18700502812862396,0.09770160168409348,0.8991014957427979,0.033714938908815384,0.07390651106834412,0.9463757872581482,-0.14663681387901306,0.11160310357809067,0.8967976570129395,0.08166790753602982,0.35083773732185364,0.6506746411323547,-0.19592629373073578,0.40533751249313354,0.6435058116912842,0.19550396502017975,0.0785064697265625,0.5000303387641907,-0.0479591079056263,0.5961050987243652,0.8743178844451904,0.17186909914016724,0.1381416618824005,0.9143537282943726,0.18839678168296814,0.8859913349151611,0.8837752938270569,0.3034714460372925,0.16069942712783813,0.9660356044769287,0.2096591591835022,0.9108321666717529,0.8395213484764099,0.324771523475647,0.0274563729763031,0.9557323455810547,0.22094061970710754,0.9454236030578613,0.9199811220169067,0.2615019977092743
Anjaneyasana,0.7166558504104614,0.16763290762901306,-0.109674833714962,0.7052958011627197,0.1406521201133728,-0.08590192347764969,0.701050877571106,0.13926303386688232,-0.08634883165359497,0.6961119771003723,0.13760727643966675,-0.08637446165084839,0.7025294303894043,0.1415952444076538,-0.16199640929698944,0.6958266496658325,0.14070403575897217,-0.16249333322048187,0.6885663866996765,0.1396990418434143,-0.16260559856891632,0.6495866179466248,0.14277583360671997,0.05315328389406204,0.6463173627853394,0.1443597674369812,-0.2892742455005646,0.6979296207427979,0.19108112156391144,-0.04491182416677475,0.6958824992179871,0.19170710444450378,-0.14734716713428497,0.5840643644332886,0.3032911717891693,0.25731346011161804,0.6014031171798706,0.318779855966568,-0.43125975131988525,0.6555188298225403,0.5022526979446411,0.2602287530899048,0.7418030500411987,0.4951211214065552,-0.45521464943885803,0.8113071918487549,0.5742363333702087,0.037140022963285446,0.9017882347106934,0.5565873384475708,-0.3046591579914093,0.8677153587341309,0.5873860716819763,0.025394966825842857,0.9428799152374268,0.5720934867858887,-0.36722561717033386,0.8741877675056458,0.5866201519966125,-0.03308130428195,0.9436932802200317,0.5689811706542969,-0.35193365812301636,0.8712793588638306,0.5791140794754028,0.0074493978172540665,0.9275824427604675,0.5663900971412659,-0.2994331121444702,0.629358172416687,0.6700413823127747,0.18433409929275513,0.5712187886238098,0.7015686631202698,-0.1845819503068924,0.929620623588562,0.6196909546852112,0.1880844235420227,0.35519158840179443,0.936591625213623,-0.3543458878993988,0.879448652267456,0.896256685256958,0.3198844790458679,0.07088494300842285,0.9210329651832581,-0.022213662043213844,0.8407635688781738,0.9508581161499023,0.32412293553352356,0.039133310317993164,0.891149640083313,0.01966513693332672,0.9947216510772705,0.9465833902359009,0.24655763804912567,0.016098499298095703,0.9610678553581238,-0.031215650960803032
Anjaneyasana,0.526086151599884,0.08325499296188354,-0.28725942969322205,0.548705518245697,0.09812769293785095,-0.3231222331523895,0.5503912568092346,0.10561206936836243,-0.3236722946166992,0.5520436763763428,0.11339429020881653,-0.3238042891025543,0.5461190938949585,0.09130904078483582,-0.2760668694972992,0.5460228323936462,0.09407764673233032,-0.27659177780151367,0.5461495518684387,0.09735485911369324,-0.2766745686531067,0.5528396964073181,0.16043204069137573,-0.384063184261322,0.5486550331115723,0.14194121956825256,-0.16738876700401306,0.5061233043670654,0.1063353419303894,-0.29940637946128845,0.5031964778900146,0.09959116578102112,-0.24045826494693756,0.4829390048980713,0.28812387585639954,-0.425060898065567,0.4189940392971039,0.23287025094032288,-0.06282899528741837,0.6307199597358704,0.130671888589859,-0.5062228441238403,0.5713302493095398,0.07197904586791992,-0.19354470074176788,0.770810604095459,0.02367609739303589,-0.5628783702850342,0.744606077671051,0.02478843927383423,-0.403939813375473,0.8127888441085815,0.028652966022491455,-0.6251377463340759,0.7839815616607666,0.03255641460418701,-0.46257373690605164,0.8163931965827942,0.036306142807006836,-0.6414313316345215,0.7891169190406799,0.04098212718963623,-0.4764813780784607,0.7987416982650757,0.036933064460754395,-0.5733373165130615,0.774748682975769,0.03954249620437622,-0.42300572991371155,0.3876727223396301,0.6904383301734924,-0.1529153734445572,0.2951834499835968,0.6524104475975037,0.15293188393115997,0.614938497543335,0.8477319478988647,-0.33169546723365784,0.02839130163192749,0.4989455044269562,0.1399485319852829,0.8939733505249023,0.8513363599777222,-0.2476920336484909,0.12200479954481125,0.8272020816802979,0.17036907374858856,0.9177680611610413,0.8122349977493286,-0.2412869781255722,0.16312125325202942,0.8804550170898438,0.16825874149799347,0.9648668766021729,0.8593583106994629,-0.339126318693161,0.015576601028442383,0.9111349582672119,0.06990135461091995
